district,property_type,property_face,road_type,ward_no,price_per_aana,land_size_aana,road_width_feet,facing_road_width,hospital_m,airport_m,pharmacy_m,bhatbhateni_m,school_m,public_transport_m,police_station_m,ring_road_m,ring_road_proximity,comm_road_premium,is_corner_plot,log_land,neighborhood_encoded,municipality_encoded,urban_centrality,amenity_access_score,plot_value_score,commercial_zone_score,neighborhood_x_district,municipality_x_ward,road_access_quality
1,1,4,1,2,3500000.0,4.0,8.0,55.0,300.0,14000.0,200.0,3000.0,200.0,80.0,100.0,2000.0,0.1315546732015944,0.0,0,1.6094379124341003,14.888337580462094,15.21092495118319,0.058314864731673785,0.7799031597770367,3.5362965368969035,8.0,14.888337580462094,30.42184990236638,6.22257626807137
1,2,4,0,10,9500000.0,10.5,15.0,35.0,300.0,1000.0,100.0,300.0,100.0,50.0,100.0,500.0,0.1608594760130434,0.0,0,2.4423470353692043,15.865520235088056,15.712229222625739,0.07618838134144455,0.8629129332426523,6.77162384606042,30.0,15.865520235088056,157.1222922262574,6.356107660695891
1,1,1,0,10,7500000.0,4.0,13.0,30.0,200.0,2000.0,100.0,1000.0,100.0,200.0,200.0,500.0,0.1608594760130434,0.0,0,1.6094379124341003,15.870501087833823,15.712229222625739,0.07236932910090628,0.8104814593638441,4.247398919369893,13.0,15.870501087833823,157.1222922262574,6.073044534100404
1,1,0,0,4,3600000.0,8.0,13.0,28.0,1000.0,7000.0,500.0,4000.0,500.0,500.0,500.0,4000.0,0.1205647308583029,0.0,0,2.1972245773362196,15.24117505591717,15.417332657346737,0.05831547169951634,0.6273223119867839,5.798601625629939,13.0,15.24117505591717,61.66933062938695,6.0063531596017325
1,1,5,0,5,3800000.0,4.0,16.0,35.0,1000.0,8000.0,500.0,6000.0,1000.0,500.0,500.0,7000.0,0.1129457481958604,0.0,1,1.6094379124341003,14.99382820858115,15.079593478302563,0.05605026111447288,0.6112067199213942,4.5598809699382725,16.0,14.99382820858115,75.39796739151282,6.416732282512326
1,1,0,0,6,6500000.0,5.2,20.0,30.0,3000.0,3800.0,300.0,2000.0,400.0,350.0,800.0,2000.0,0.1315546732015944,0.0,0,1.824549292051046,15.58427381673093,15.712229222625739,0.06311369467420362,0.6375755568272974,5.554881258381796,20.0,15.58427381673093,94.27337533575444,6.47850964220857
1,2,0,0,10,5500000.0,6.0,22.0,30.0,1200.0,7950.0,50.0,500.0,100.0,100.0,1700.0,500.0,0.1608594760130434,0.0,0,1.9459101490553132,15.865520235088056,15.712229222625739,0.06579960731296396,0.8287185352990523,6.101390017080764,44.0,15.865520235088056,157.1222922262574,6.569481420414296
2,1,3,0,14,4000000.0,3.5,8.0,27.0,1200.0,8300.0,240.0,1800.0,350.0,230.0,2300.0,850.0,0.1482269361761426,0.0,1,1.5040773967762742,15.584462949096217,15.376730992523955,0.06340935596350007,0.6777152224267996,3.3047958224127103,8.0,31.168925898192434,215.27423389533536,5.529429087511423
2,1,7,1,29,3500000.0,5.0,16.0,35.0,550.0,11000.0,500.0,4500.0,300.0,300.0,2000.0,4000.0,0.1205647308583029,0.0,0,1.791759469228055,15.157005167569329,15.376730992523955,0.05681804924618784,0.6697345716875717,5.076436837556009,16.0,30.314010335138658,445.9251987831947,6.416732282512326
2,1,3,1,13,2000000.0,22.0,13.0,53.0,2500.0,12000.0,1800.0,5500.0,1000.0,500.0,2400.0,5300.0,0.1166092262699388,0.0,1,3.1354942159291497,14.512304538151113,14.478466319670602,0.055653270270096714,0.5668106866316823,8.27474899251407,13.0,29.024609076302227,188.2200621557178,6.628041376179533
2,1,6,0,3,2600000.0,4.5,13.0,32.0,400.0,10000.0,300.0,1200.0,100.0,150.0,400.0,6000.0,0.1149467381513831,0.0,1,1.7047480922384253,14.827533485966098,14.478466319670602,0.055834349590441965,0.7580448505891766,4.498927947969444,13.0,29.655066971932197,43.435398959011806,6.135564891081739
2,1,7,0,2,4300000.0,4.0,13.0,40.0,400.0,10000.0,300.0,600.0,200.0,100.0,450.0,2000.0,0.1315546732015944,0.0,0,1.6094379124341003,15.327724073903049,15.376730992523955,0.059481879396075556,0.7472953278930636,4.247398919369893,13.0,30.655448147806098,30.75346198504791,6.352629396319566
2,1,7,0,18,7500000.0,19.0,20.0,65.0,1000.0,10000.0,500.0,3000.0,500.0,500.0,1700.0,2000.0,0.1315546732015944,0.0,0,2.995732273553991,15.39401492349249,15.376730992523955,0.059481879396075556,0.6273223119867839,9.120574124247328,20.0,30.78802984698498,276.78115786543117,7.234177179749848
2,1,2,0,5,6500000.0,8.87,10.0,51.0,750.0,8000.0,300.0,1000.0,550.0,150.0,2000.0,150.0,0.1993111870425033,0.0,1,2.28949985344539,15.584462949096217,15.376730992523955,0.07140510133852448,0.6839915922733002,5.489980875649263,10.0,31.168925898192434,76.88365496261977,6.349138991379798
2,1,6,0,5,7000000.0,8.0,10.0,74.0,750.0,8200.0,300.0,1000.0,550.0,150.0,2000.0,150.0,0.1993111870425033,0.0,1,2.1972245773362196,15.584462949096217,15.376730992523955,0.071279438480305,0.6839915922733002,5.268714427270919,10.0,31.168925898192434,76.88365496261977,6.715383386334681
2,1,0,1,26,3500000.0,9.0,33.0,31.0,2800.0,9500.0,900.0,2500.0,600.0,500.0,3300.0,2500.0,0.127804576686216,0.0,0,2.302585092994046,15.241898713055672,15.376730992523955,0.058880337625329,0.5901074170748429,8.119745176503837,33.0,30.483797426111344,399.79500580562285,6.992096427415888
2,1,5,0,5,4100000.0,5.0,13.0,32.0,300.0,4000.0,100.0,300.0,100.0,100.0,100.0,4000.0,0.1205647308583029,0.0,1,1.791759469228055,15.211738379145388,15.052847594460143,0.060282365429151476,0.8252572204341417,4.728555960173844,13.0,30.423476758290775,75.26423797230072,6.135564891081739
2,1,6,1,26,4000000.0,5.5,20.0,36.0,2400.0,8900.0,700.0,2000.0,950.0,700.0,2700.0,2000.0,0.1315546732015944,0.0,1,1.8718021769015913,15.393630789805737,15.376730992523955,0.059897020573160584,0.5795266699928386,5.698743726556443,20.0,30.787261579611474,399.79500580562285,6.655440350367647
2,1,0,0,7,2900000.0,6.0,10.0,36.0,800.0,10000.0,400.0,700.0,400.0,50.0,360.0,6000.0,0.1149467381513831,0.0,0,1.9459101490553132,14.827533485966098,15.052847594460143,0.055834349590441965,0.7375732942513427,4.666088747710108,10.0,29.655066971932197,105.369933161221,6.008813185442595
2,1,4,0,2,7800000.0,6.5,13.0,31.0,2500.0,8500.0,500.0,2500.0,1500.0,350.0,300.0,450.0,0.1636268255147666,0.0,0,2.0149030205422647,15.829364753205844,15.376730992523955,0.0659656435189202,0.5960158307286934,5.317444584825987,13.0,31.65872950641169,30.75346198504791,6.104793232414985
2,1,0,0,2,2500000.0,32.0,16.0,26.0,700.0,12000.0,300.0,1200.0,390.0,50.0,400.0,7000.0,0.1129457481958604,0.0,0,3.4965075614664802,14.516432419010313,14.478466319670602,0.05480487030923856,0.749708583461301,9.906351880740292,16.0,29.032864838020625,28.956932639341204,6.129050210060545
2,1,0,0,3,2500000.0,4.0,16.0,26.0,400.0,12000.0,350.0,1200.0,200.0,300.0,500.0,7000.0,0.1129457481958604,0.0,0,1.6094379124341003,14.516432419010313,15.052847594460143,0.05480487030923856,0.7012418342591789,4.5598809699382725,16.0,29.032864838020625,45.158542783380426,6.129050210060545
2,2,1,1,18,5500000.0,14.75,20.0,68.0,2500.0,12000.0,500.0,5000.0,2500.0,2000.0,1500.0,3000.0,0.1248953869145088,0.0,0,2.7568403652716422,15.39401492349249,15.376730992523955,0.05747309391452299,0.54802330258707,8.393262349291152,40.0,30.78802984698498,276.78115786543117,7.278628942320683
2,1,5,0,7,2600000.0,14.0,13.0,32.0,500.0,7000.0,100.0,400.0,500.0,100.0,200.0,4000.0,0.1205647308583029,0.0,1,2.70805020110221,14.827533485966098,15.052847594460143,0.05831547169951634,0.7550770826971502,7.146699732184862,13.0,29.655066971932197,105.369933161221,6.135564891081739
2,1,7,0,25,3500000.0,17.5,12.0,17.0,2700.0,9200.0,550.0,2500.0,800.0,200.0,1300.0,3100.0,0.1243861555800604,0.0,0,2.917770732084279,15.39401492349249,15.376730992523955,0.05825283199567002,0.6231262925933772,7.483934164479649,12.0,30.78802984698498,384.4182748130989,5.455321115357702
2,1,6,1,7,4300000.0,6.0,13.0,32.0,500.0,9600.0,500.0,1000.0,700.0,500.0,1700.0,4000.0,0.1205647308583029,0.0,1,1.9459101490553132,15.141784657571577,14.975537837432613,0.057260905743330454,0.6351917506386641,5.135368441637144,13.0,30.283569315143154,104.8287648620283,6.135564891081739
2,1,0,1,14,1400000.0,17.0,4.0,82.0,600.0,10000.0,300.0,1000.0,300.0,500.0,500.0,4000.0,0.1205647308583029,0.0,0,2.8903717578961645,14.516432419010313,14.478466319670602,0.057127383861774274,0.6675838357568739,4.651873888186883,4.0,29.032864838020625,202.69852847538843,6.028278520230699
2,2,4,0,3,4000000.0,4.0,16.0,47.0,2000.0,10000.0,500.0,3500.0,1000.0,150.0,2000.0,150.0,0.1993111870425033,0.0,0,1.6094379124341003,15.595151730530914,15.376730992523955,0.07028532932026013,0.6364692202047948,4.5598809699382725,32.0,31.190303461061827,46.130192977571866,6.704414354964108
2,1,4,0,23,4400000.0,4.0,10.0,32.0,200.0,8000.0,100.0,500.0,100.0,100.0,200.0,1500.0,0.1367262063277868,0.0,0,1.6094379124341003,15.36822441198524,15.376730992523955,0.06134514451101177,0.8385988603529855,3.859263562088207,10.0,30.73644882397048,353.66481282805097,5.8944028342648505
2,1,5,0,23,4700000.0,5.0,13.0,32.0,400.0,8000.0,100.0,500.0,100.0,100.0,200.0,1500.0,0.1367262063277868,0.0,1,1.791759469228055,15.36822441198524,15.376730992523955,0.06134514451101177,0.8168717697901899,4.728555960173844,13.0,30.73644882397048,353.66481282805097,6.135564891081739
2,1,4,0,1,3100000.0,12.0,8.0,43.0,300.0,6000.0,100.0,600.0,200.0,300.0,400.0,400.0,0.1668345737835949,0.0,0,2.5649493574615367,15.269019079446391,15.052847594460143,0.0680566427049842,0.7556807785370152,5.635769767837233,8.0,30.538038158892782,15.052847594460143,5.981414211254481
2,1,5,1,6,3200000.0,3.68,13.0,28.0,500.0,9000.0,300.0,1000.0,300.0,300.0,1200.0,3000.0,0.1248953869145088,0.0,1,1.5432981099295553,15.269019079446391,15.052847594460143,0.0584392336756111,0.6865195492956832,4.072852188790968,13.0,30.538038158892782,90.31708556676085,6.0063531596017325
2,0,6,0,9,3300000.0,16.0,23.0,32.0,400.0,4000.0,100.0,200.0,200.0,100.0,200.0,5000.0,0.1174068144882187,23.0,1,2.833213344056216,14.835564730497046,15.052847594460143,0.059482409836398076,0.7887543688010488,9.00410452027077,0.0,29.67112946099409,135.47562835014128,6.674561391814426
2,1,7,0,23,4300000.0,4.0,13.0,27.0,300.0,10000.0,100.0,300.0,200.0,50.0,400.0,2000.0,0.1315546732015944,0.0,0,1.6094379124341003,15.157005167569329,15.376730992523955,0.059481879396075556,0.8347955322535109,4.247398919369893,13.0,30.314010335138658,353.66481282805097,5.971261839790462
2,1,1,0,3,5800000.0,4.25,8.0,25.0,2000.0,10000.0,500.0,3500.0,1500.0,50.0,400.0,50.0,0.2543347781440422,0.0,0,1.6582280766035324,15.595151730530914,15.376730992523955,0.07609037893638455,0.683475133686467,3.643499484742249,8.0,31.190303461061827,46.130192977571866,5.455321115357702
2,1,4,1,6,1700000.0,5.5,13.0,30.0,1000.0,12000.0,400.0,2000.0,600.0,400.0,1200.0,6000.0,0.1149467381513831,0.0,0,1.8718021769015913,14.516432419010313,14.478466319670602,0.05527174540006954,0.6346973424035809,4.939793254541941,13.0,29.032864838020625,86.87079791802361,6.073044534100404
2,1,5,0,4,4500000.0,3.5,16.0,32.0,300.0,4000.0,100.0,200.0,100.0,100.0,200.0,4000.0,0.1205647308583029,0.0,1,1.5040773967762742,15.269019079446391,15.052847594460143,0.060282365429151476,0.8252572204341417,4.261372151039876,16.0,30.538038158892782,60.21139037784057,6.329720905522697
2,1,5,0,4,4800000.0,3.5,16.0,32.0,300.0,4000.0,100.0,200.0,100.0,100.0,200.0,4000.0,0.1205647308583029,0.0,1,1.5040773967762742,15.269019079446391,15.052847594460143,0.060282365429151476,0.8252572204341417,4.261372151039876,16.0,30.538038158892782,60.21139037784057,6.329720905522697
2,1,5,0,4,4800000.0,4.31,16.0,32.0,400.0,4000.0,100.0,200.0,100.0,100.0,200.0,4000.0,0.1205647308583029,0.0,1,1.6695918352538475,15.269019079446391,15.052847594460143,0.060282365429151476,0.8168717697901899,4.730309866768509,16.0,30.538038158892782,60.21139037784057,6.329720905522697
2,1,0,0,8,2800000.0,4.0,13.0,32.0,400.0,12000.0,100.0,400.0,200.0,50.0,200.0,5000.0,0.1174068144882187,0.0,0,1.6094379124341003,14.835564730497046,15.052847594460143,0.05583429764686576,0.8264100816095593,4.247398919369893,13.0,29.67112946099409,120.42278075568115,6.135564891081739
2,1,4,0,2,7200000.0,3.5,13.0,24.0,500.0,8000.0,300.0,300.0,100.0,200.0,200.0,4000.0,0.1205647308583029,0.0,0,1.5040773967762742,15.829364753205844,15.376730992523955,0.05786494077135059,0.741320230122512,3.9693464782710635,13.0,31.65872950641169,30.75346198504791,5.857933154483459
2,1,2,0,28,2800000.0,4.0,13.0,30.0,500.0,12000.0,200.0,400.0,300.0,300.0,250.0,6000.0,0.1149467381513831,0.0,1,1.6094379124341003,15.157005167569329,15.376730992523955,0.05527174540006954,0.6998611892145269,4.247398919369893,13.0,30.314010335138658,430.5484677906707,6.073044534100404
2,0,5,0,5,1100000.0,50.0,13.0,78.0,2000.0,14000.0,200.0,8000.0,300.0,100.0,400.0,13500.0,0.1051467323960177,13.0,1,3.9318256327243257,13.810469411278412,14.478466319670602,0.05247304663217755,0.712015427311063,10.376313254810283,0.0,27.620938822556823,72.39233159835301,7.0085051820822795
2,1,1,0,28,2400000.0,4.0,13.0,27.0,600.0,10000.0,200.0,400.0,200.0,50.0,100.0,4000.0,0.1205647308583029,0.0,0,1.6094379124341003,15.157005167569329,15.376730992523955,0.057127383861774274,0.7877424177255602,4.247398919369893,13.0,30.314010335138658,430.5484677906707,5.971261839790462
2,1,2,0,4,4800000.0,3.5,16.0,30.0,300.0,8000.0,100.0,400.0,100.0,50.0,200.0,2000.0,0.1315546732015944,0.0,1,1.5040773967762742,15.269019079446391,15.052847594460143,0.060281911442519945,0.8629129332426523,4.261372151039876,16.0,30.538038158892782,60.21139037784057,6.267200548541362
2,1,0,1,10,1700000.0,4.0,13.0,29.0,1000.0,20000.0,100.0,800.0,100.0,100.0,600.0,6000.0,0.1149467381513831,0.0,0,1.6094379124341003,14.516432419010313,14.478466319670602,0.053754138064244665,0.7947810799542487,4.247398919369893,13.0,29.032864838020625,144.78466319670602,6.040254711277414
2,2,6,0,15,7500000.0,11.0,14.0,41.0,1100.0,6800.0,200.0,400.0,300.0,150.0,650.0,150.0,0.1993111870425033,0.0,1,2.4849066497880004,15.556616325140828,15.376730992523955,0.07224334855018018,0.7058689598623364,6.729251952678614,28.0,31.113232650281656,230.65096488785932,6.4457198193855785
2,1,5,1,4,4900000.0,3.5,20.0,78.0,2000.0,4000.0,500.0,2000.0,400.0,300.0,500.0,2000.0,0.1315546732015944,0.0,1,1.5040773967762742,15.269019079446391,15.052847594460143,0.06291008749145735,0.6344687474257794,4.579197382558003,20.0,30.538038158892782,60.21139037784057,7.413970290190445
2,1,1,1,4,2600000.0,4.0,13.0,46.0,1000.0,4000.0,2000.0,4000.0,500.0,500.0,500.0,5000.0,0.1174068144882187,0.0,0,1.6094379124341003,15.269019079446391,15.052847594460143,0.059482409836398076,0.5980175091753349,4.247398919369893,13.0,30.538038158892782,60.21139037784057,6.489204931325316
2,1,3,1,3,1500000.0,8.0,13.0,39.0,1000.0,20000.0,100.0,460.0,200.0,150.0,600.0,8000.0,0.1112678527400893,0.0,1,2.1972245773362196,14.516432419010313,14.478466319670602,0.05293565426136561,0.7492958006720789,5.798601625629939,13.0,29.032864838020625,43.435398959011806,6.327936783729195
2,0,7,0,6,4500000.0,6.5,23.0,28.0,200.0,16000.0,100.0,300.0,50.0,50.0,400.0,4000.0,0.1205647308583029,23.0,0,2.0149030205422647,15.269019079446391,15.052847594460143,0.055633732979251005,0.9139102859700065,6.40347026221399,0.0,30.538038158892782,90.31708556676085,6.54534966033442
2,1,0,0,2,1200000.0,16.0,20.0,28.0,1000.0,18000.0,300.0,400.0,350.0,50.0,350.0,8000.0,0.1112678527400893,0.0,0,2.833213344056216,14.516432419010313,14.478466319670602,0.05323253389996098,0.7449242582208896,8.625781596836562,20.0,29.032864838020625,28.956932639341204,6.411818267709897
2,2,3,0,19,8500000.0,10.0,10.0,23.0,750.0,6700.0,200.0,1000.0,200.0,150.0,1000.0,1400.0,0.138027338606423,0.0,1,2.3978952727983707,15.870501087833823,15.376730992523955,0.06228607227830273,0.7274598497190992,5.749901739308773,20.0,31.741002175667646,292.15788885795513,5.575949103146316
2,1,1,1,13,2200000.0,17.0,13.0,24.0,1000.0,18000.0,300.0,800.0,100.0,50.0,600.0,4000.0,0.1205647308583029,0.0,0,2.8903717578961645,14.516432419010313,14.478466319670602,0.055271575727399734,0.7909777518547743,7.627856772988812,13.0,29.032864838020625,188.2200621557178,5.857933154483459
2,2,2,1,8,4000000.0,8.0,24.0,52.0,200.0,12000.0,100.0,400.0,50.0,50.0,200.0,6000.0,0.1149467381513831,0.0,1,2.1972245773362196,14.835564730497046,15.052847594460143,0.05527174540006954,0.9139102859700065,7.072593073793807,48.0,29.67112946099409,120.42278075568115,7.1891677384203225
2,2,4,0,8,4000000.0,6.5,23.0,23.0,200.0,12000.0,100.0,400.0,100.0,50.0,400.0,6000.0,0.1149467381513831,0.0,0,2.0149030205422647,14.835564730497046,15.052847594460143,0.05527174540006954,0.876254573161496,6.40347026221399,46.0,29.67112946099409,120.42278075568115,6.3561076606958915
2,1,6,1,4,4200000.0,4.37,13.0,78.0,600.0,5000.0,100.0,600.0,600.0,400.0,500.0,400.0,0.1668345737835949,0.0,1,1.6808279085207734,15.269019079446391,15.052847594460143,0.06891155427266794,0.6960822608966013,4.435801211803632,13.0,30.538038158892782,60.21139037784057,7.0085051820822795
2,1,2,1,11,1700000.0,15.0,16.0,26.0,1000.0,16000.0,500.0,1200.0,300.0,1000.0,800.0,10000.0,0.1085724417244413,0.0,1,2.772588722239781,14.516432419010313,14.478466319670602,0.05293568928277236,0.6255672683358974,7.8553353654295215,16.0,29.032864838020625,159.26312951637664,6.129050210060545
2,0,3,0,5,5500000.0,11.5,13.0,45.0,200.0,6000.0,50.0,200.0,100.0,50.0,100.0,200.0,0.1885616643463903,13.0,1,2.5257286443082556,15.589798196981171,15.376730992523955,0.07141333840723746,0.9139102859700066,6.665542691380912,0.0,31.179596393962342,76.88365496261977,6.467698726104354
2,0,2,0,6,3600000.0,7.5,22.0,78.0,500.0,6000.0,300.0,1500.0,500.0,500.0,800.0,5000.0,0.1174068144882187,22.0,1,2.1400661634962708,14.835564730497046,15.052847594460143,0.05808187655773826,0.6577984524666768,6.710165077348243,0.0,29.67112946099409,90.31708556676085,7.504942068396171
2,1,2,1,6,3300000.0,3.0,13.0,35.0,1000.0,5000.0,200.0,500.0,200.0,150.0,400.0,4000.0,0.1205647308583029,0.0,1,1.3862943611198906,14.835564730497046,15.052847594460143,0.059482409836398076,0.7211783996829377,3.658510294717749,13.0,29.67112946099409,90.31708556676085,6.222576268071368
2,1,6,0,9,3000000.0,4.5,16.0,30.0,600.0,5000.0,100.0,1500.0,400.0,100.0,300.0,5000.0,0.1174068144882187,0.0,1,1.7047480922384253,14.716504176063129,15.052847594460143,0.05870340724410935,0.7564770153433955,4.829915043184283,16.0,29.433008352126258,135.47562835014128,6.267200548541362
2,1,4,0,13,2000000.0,3.0,13.0,27.0,1000.0,12000.0,300.0,800.0,300.0,50.0,800.0,5000.0,0.1174068144882187,0.0,0,1.3862943611198906,14.516432419010313,14.478466319670602,0.05583429764686576,0.7495187109467891,3.658510294717749,13.0,29.032864838020625,188.2200621557178,5.971261839790462
2,0,4,1,11,1500000.0,44.0,20.0,33.0,2000.0,12000.0,700.0,5000.0,400.0,3000.0,900.0,800.0,0.1495693685401105,20.0,0,3.8066624897703196,14.516432419010313,14.478466319670602,0.062194445663175967,0.5758979564992321,11.589469362945849,0.0,29.032864838020625,159.26312951637664,6.570882962339585
2,1,5,0,13,2200000.0,10.0,16.0,30.0,600.0,14000.0,200.0,250.0,100.0,50.0,700.0,6000.0,0.1149467381513831,0.0,1,2.3978952727983707,14.512304538151113,14.478466319670602,0.05480483456073001,0.8158598187147016,6.793748884541665,16.0,29.024609076302227,188.2200621557178,6.267200548541362
2,1,5,0,14,2700000.0,41.0,16.0,27.0,400.0,10000.0,100.0,600.0,100.0,1000.0,50.0,4000.0,0.1205647308583029,0.0,1,3.7376696182833684,14.516432419010313,14.478466319670602,0.057127383861774274,0.7449365884023119,10.589615438193944,16.0,29.032864838020625,202.69852847538843,6.1654178542314195
2,1,0,0,8,2000000.0,3.25,13.0,29.0,1000.0,13000.0,400.0,800.0,200.0,200.0,600.0,6000.0,0.1149467381513831,0.0,0,1.4469189829363254,14.516432419010313,14.478466319670602,0.05502831412207908,0.6887017864240292,3.8185021472775644,13.0,29.032864838020625,115.82773055736482,6.040254711277414
2,1,1,0,4,2400000.0,4.0,16.0,30.0,1000.0,13000.0,200.0,800.0,200.0,200.0,600.0,6000.0,0.1149467381513831,0.0,0,1.6094379124341003,14.516432419010313,14.478466319670602,0.05502831412207908,0.7104288769868247,4.5598809699382725,16.0,29.032864838020625,57.91386527868241,6.267200548541362
2,1,5,0,1,1900000.0,3.5,16.0,28.0,1000.0,12000.0,400.0,1000.0,600.0,700.0,800.0,6000.0,0.1149467381513831,0.0,1,1.5040773967762742,14.516432419010313,14.478466319670602,0.05527174540006954,0.6204760912195199,4.261372151039876,16.0,29.032864838020625,14.478466319670602,6.20050917404269
2,1,1,0,3,2300000.0,8.0,16.0,48.0,400.0,13000.0,300.0,1000.0,50.0,100.0,600.0,6000.0,0.1149467381513831,0.0,0,2.1972245773362196,14.516432419010313,14.478466319670602,0.05502831412207908,0.8130684416907155,6.225205992397257,16.0,29.032864838020625,43.435398959011806,6.725033642166842
2,1,4,0,9,1400000.0,7.0,16.0,28.0,300.0,10000.0,200.0,700.0,200.0,100.0,800.0,5000.0,0.1174068144882187,0.0,0,2.0794415416798357,14.835564730497046,15.052847594460143,0.056408471900087104,0.769022418455859,5.891501524072141,16.0,29.67112946099409,135.47562835014128,6.20050917404269
2,2,6,0,9,1800000.0,6.0,16.0,28.0,1000.0,10000.0,200.0,1000.0,400.0,50.0,1000.0,6000.0,0.1149467381513831,0.0,1,1.9459101490553132,14.835564730497046,15.052847594460143,0.055834349590441965,0.7544749002216813,5.513178600637934,32.0,29.67112946099409,135.47562835014128,6.20050917404269
